DATE,특_가격,상_가격,총반입량(ton),유가_종가(USD),수입금액(USD),수입중량(ton),수출금액(USD),수출중량(ton),is_holiday_season,days_to_holiday,is_pre_holiday,is_kimjang_season,is_pre_kimjang,is_covid,is_summer_highland,is_winter_jeju,is_spring_south,is_fall_south,주산지_평균기온,주산지_최고기온,주산지_최저기온,주산지_일교차,홍천_폭염,태백_폭염,제주_폭염,목포_폭염,홍천_한파,태백_한파,제주_한파,목포_한파,주산지_폭염,주산지_한파,주산지_기온_lag60,주산지_기온_lag75,주산지_기온_lag90,생육기_평균기온,생육기_최고기온,생육기_최저기온,생육기_폭염일수,생육기_한파일수,생육기_기온변동성,avg_rain_5d_sum,생육기_강수량,최근30일_폭염일수,최근30일_한파일수,특_가격_lag7,특_가격_lag14,특_가격_lag21,특_가격_lag28,특_가격_lag365,특_가격_MA7,특_가격_MA30,특_가격_std7,특_가격_std30,특_가격_pct_change_7d,특_가격_pct_change_14d,특_가격_yoy_change,특_가격_RSI,특_가격_BB_position,특_가격_level_30d,상_가격_lag7,상_가격_lag14,상_가격_lag21,상_가격_lag28,상_가격_lag365,상_가격_MA7,상_가격_MA30,상_가격_std7,상_가격_std30,상_가격_pct_change_7d,상_가격_pct_change_14d,상_가격_yoy_change,상_가격_RSI,상_가격_BB_position,상_가격_level_30d,volume_MA7,volume_MA30,volume_pct_change,supply_demand_ratio,supply_pressure,import_dependency,import_surge,oil_pct_change,holiday_supply,summer_supply,winter_import,price_volume_특,생육기온_여름고랭지,생육기온_겨울제주,폭염_공급압력,한파_공급압력,month_sin,month_cos,week_sin,week_cos,is_monday,target_high,target_mid
2017-01-12,14971.0,9383.0,332.0,53.01,1465747.0,2638.8672600000004,24708.0,58.21,0,999,0,0,0,0,0,1,0,0,7.4,10.1,5.1,5.0,0,0,0,0,0,0,0,0,0,0,15.4,11.7,17.4,14.063333333333333,24.9,1.7,0.0,0.0,3.868483025623913,4.824999999999996,68.225,0.0,0.0,14161.0,15342.0,17674.0,15043.0,5314.0,13755.142857142857,15168.9,1597.3228048384042,1394.4889151523134,0.05719935032836654,-0.02418198409594574,1.81727512231837,48.35826179307304,0.5170035042513166,0.5276952647212908,10867.0,10728.0,14880.0,10986.0,3839.0,9308.142857142857,10859.8,957.3474514809873,1395.4264803524893,-0.1365602282138585,-0.1253728560775541,1.4441260744985298,44.23489069866593,0.27996086206165993,0.1935152582159596,305.5,313.06666666666666,0.03105590062111796,1.0604769678297392,0.06047699977181646,0.8882481175269739,0,-0.013950892857142905,0.0,0.0,2638.8672600000004,4970372.0,0.0,14.063333333333333,0.0,0.0,0.49999999999999994,0.8660254037844387,0.23931566428755774,0.970941817426052,0,10549.0,8262.0
2017-01-13,15171.0,9666.0,366.0,52.37,1465747.0,2638.8672600000004,24708.0,58.21,0,999,0,0,0,0,0,1,0,0,6.5,10.0,3.1,6.9,0,0,0,0,0,1,0,0,0,0,15.8,10.3,18.9,13.96,22.9,1.7,0.0,0.0,3.775109041585711,0.19999999999999646,73.325,0.0,0.0,12272.0,17348.0,16974.0,15404.0,4804.0,14169.285714285714,15178.033333333333,1522.770470150242,1393.543646751768,0.23622881355932202,-0.1254899700253631,2.1579933388842183,38.53365637837839,0.5472578622340267,0.562641970994224,9296.0,11069.0,12183.0,12716.0,3647.0,9361.0,10786.566666666668,966.7335034365288,1398.6088083701407,0.03980206540447506,-0.12675038395519012,1.6503975870578105,43.956233307481554,0.3576890497858268,0.23503521126760218,301.7857142857143,315.1,-0.06632653061224492,1.1615359834485566,0.1615360151845123,0.8781976117034946,0,-0.03000555658455273,0.0,0.0,2638.8672600000004,5552586.0,0.0,13.96,0.0,0.0,0.49999999999999994,0.8660254037844387,0.23931566428755774,0.970941817426052,0,13300.0,8381.0
2017-01-14,13548.0,9724.0,395.0,52.37,1465747.0,2638.8672600000004,24708.0,58.21,0,14,0,0,0,0,0,1,0,0,3.3,4.6,1.3,3.3,0,0,0,0,1,1,0,0,0,0,10.5,10.4,17.4,13.729999999999999,22.9,1.7,0.0,0.0,3.768485472788877,0.24999999999999645,60.9,0.0,0.0,11951.0,15824.0,14605.0,14180.0,4834.0,14397.42857142857,15128.2,1225.686182938889,1424.9165347606856,0.1336289850221739,-0.14383215369059654,1.802647910632979,38.13594662217959,0.27550038281779693,0.27904944958937133,8064.0,10033.0,10882.0,10319.0,3559.0,9598.142857142857,10744.5,781.3817736487554,1411.3246101348846,0.20585317460317465,-0.030798365394199112,1.732228153975787,48.54642957944605,0.3834955197630912,0.24354460093896357,303.2142857142857,317.23333333333335,0.025974025974025983,1.2451402360468562,0.24514026756939364,0.8698031341364515,0,-0.03000555658455273,0.0,0.0,2638.8672600000004,5351460.0,0.0,13.729999999999999,0.0,0.0,0.49999999999999994,0.8660254037844387,0.23931566428755774,0.970941817426052,0,15133.0,10508.0
2017-01-15,13548.0,9724.0,351.0,52.45,1465747.0,2638.8672600000004,24708.0,58.21,0,13,0,0,0,0,0,1,0,0,2.8,5.0,0.7,4.3,0,0,0,0,1,1,0,1,0,0,8.3,7.2,19.0,13.373333333333333,22.9,1.7,0.0,0.0,3.758845506299773,0.24999999999999645,60.9,0.0,0.0,11951.0,15824.0,14605.0,14180.0,5299.0,14625.57142857143,15066.333333333334,751.2225274271071,1452.552671804962,0.1336289850221739,-0.14383215369059654,1.5567088129835525,38.13594662217959,0.29724149639305447,0.27904944958937133,8064.0,10033.0,10882.0,10319.0,3901.0,9835.285714285714,10644.766666666666,394.1094240122114,1372.38131032141,0.20585317460317465,-0.030798365394199112,1.4926941809791978,48.54642957944605,0.40255897540476515,0.24354460093896357,308.57142857142856,319.3666666666667,0.11961722488038284,1.099050169114388,0.09905020042635838,0.8826034809230845,0,-0.02852380070383398,0.0,0.0,2638.8672600000004,4755348.0,0.0,13.373333333333333,0.0,0.0,0.49999999999999994,0.8660254037844387,0.23931566428755774,0.970941817426052,0,15133.0,10508.0
2017-01-16,12404.0,9392.0,307.0,52.52,1465747.0,2638.8672600000004,24708.0,58.21,0,12,0,0,0,0,0,1,0,0,4.3,6.2,2.3,3.9000000000000004,0,0,0,0,1,1,0,0,0,0,11.8,7.6,17.6,13.180000000000001,22.9,1.7,0.0,0.0,3.682334342084741,0.24999999999999645,60.9,0.0,0.0,15157.0,15824.0,16376.0,16192.0,5299.0,14232.285714285714,15007.133333333333,1076.743503081516,1524.3388783639523,-0.18163224912581644,-0.2161274014155713,1.340819022457042,34.07228017883311,0.14316465645032098,0.07915428970819362,10656.0,10033.0,12035.0,10553.0,3901.0,9654.714285714286,10613.866666666667,194.34566652034445,1390.288229440036,-0.11861861861861867,-0.06388916575301506,1.4075877980004765,47.075996715622125,0.3415922434144874,0.19483568075117086,317.85714285714283,319.8333333333333,0.26859504132231415,0.9598749048501855,-0.04012506388353104,0.8957862042440221,0,0.010777521170130866,-0.0,0.0,2638.8672600000004,3808028.0,0.0,13.180000000000001,-0.0,-0.0,0.49999999999999994,0.8660254037844387,0.3546048870425356,0.9350162426854148,1,16044.0,12039.0
2017-01-17,10735.0,8467.0,298.0,52.48,1465747.0,2638.8672600000004,24708.0,58.21,1,11,0,0,0,0,0,1,0,0,5.1,8.9,1.7,7.2,0,0,0,0,1,1,0,0,0,0,13.0,11.0,18.4,13.0,22.5,1.7,0.0,0.0,3.5478988439492833,0.24999999999999645,65.02499999999999,0.0,0.0,15211.0,15678.0,15664.0,16738.0,6461.0,13592.857142857143,14892.3,1600.3803119436402,1707.549507536919,-0.29426073236473604,-0.31528256155121825,0.6615075065779189,29.839301737495575,-0.02618461587323734,0.0,9854.0,12260.0,11512.0,11933.0,4513.0,9456.57142857143,10552.133333333333,469.5295010762917,1443.9158857279192,-0.14075502334077528,-0.3093800978792822,0.8761356082428345,30.36546226316983,0.15232228631000178,0.059125586854459226,333.85714285714283,318.8333333333333,0.6021505376344085,0.934657576539752,-0.06534239209589983,0.8985313319930865,0,0.03266430539157805,-0.06534239209589983,0.0,2638.8672600000004,3199030.0,0.0,13.0,-0.0,-0.0,0.49999999999999994,0.8660254037844387,0.3546048870425356,0.9350162426854148,0,14805.0,10318.0
2017-01-18,12235.0,9061.0,269.0,51.08,1465747.0,2638.8672600000004,24708.0,58.21,1,10,0,0,0,0,0,1,0,0,6.5,7.8,4.6,3.2,0,0,0,0,0,0,0,0,0,0,15.1,12.3,17.1,12.933333333333334,22.5,1.7,0.0,0.0,3.486459851891411,0.14999999999999644,66.975,0.0,0.0,14773.0,15658.0,14295.0,16295.0,7184.0,13230.285714285714,14760.4,1575.7609499629853,1755.8388230169971,-0.17179990523251876,-0.21861029505683993,0.7030902004454245,37.54276148190898,0.22116921020261102,0.21616947686986285,9840.0,11200.0,10540.0,12811.0,5799.0,9345.285714285714,10502.4,455.6159619261644,1469.3556551697347,-0.07916666666666672,-0.19098214285714288,0.5625107777202869,38.36614815619996,0.31438548483013173,0.1462734741784016,331.14285714285717,315.7,-0.06597222222222221,0.8520747275237655,-0.1479252408005942,0.9074923354393682,0,-0.02239234449760774,-0.1479252408005942,0.0,2638.8672600000004,3291215.0,0.0,12.933333333333334,-0.0,-0.0,0.49999999999999994,0.8660254037844387,0.3546048870425356,0.9350162426854148,0,14429.0,9632.0
2017-01-19,10549.0,8262.0,242.0,51.37,1465747.0,2638.8672600000004,24708.0,58.21,1,9,0,0,0,0,0,1,0,0,6.2,8.5,5.1,3.4000000000000004,0,0,0,0,0,1,0,0,0,0,13.0,15.5,17.7,12.776666666666666,22.5,1.7,0.0,0.0,3.3684830652564735,0.0,61.824999999999996,0.0,0.0,14971.0,14161.0,15342.0,17674.0,7309.0,12598.57142857143,14554.1,1646.4052616880087,1875.0110500823605,-0.29537105069801617,-0.25506673257538315,0.4432890956355118,37.03331418724498,0.036267956967813736,0.0,9383.0,10867.0,10728.0,14880.0,5788.0,9185.142857142857,10380.033333333333,610.7482920078255,1498.674620970209,-0.11947138441862948,-0.23971657311125427,0.427436074637173,36.515167201568374,0.16081585957846536,0.02904929577464746,318.2857142857143,314.56666666666666,-0.27108433734939763,0.7693122569891198,-0.2306877112211176,0.9159975148733596,0,-0.030937558951141253,-0.2306877112211176,0.0,2638.8672600000004,2552858.0,0.0,12.776666666666666,-0.0,-0.0,0.49999999999999994,0.8660254037844387,0.3546048870425356,0.9350162426854148,0,19637.0,15706.0
2017-01-20,13300.0,8381.0,239.0,52.42,1465747.0,2638.8672600000004,24708.0,58.21,1,8,0,0,0,0,0,1,0,0,3.9,7.3,1.1,6.199999999999999,0,0,0,0,1,1,0,0,0,0,13.0,15.1,17.8,12.616666666666667,22.5,1.7,0.0,0.0,3.2329215284623762,2.2749999999999964,58.699999999999996,0.0,0.0,15171.0,12272.0,17348.0,16974.0,6574.0,12331.285714285714,14454.266666666666,1267.439901834236,1858.7849188952891,-0.12332740096236239,0.08376792698826607,1.0231213872832214,53.47532116294287,0.43572242609297884,0.3861052631578893,9666.0,9296.0,11069.0,12183.0,5371.0,9001.57142857143,10232.366666666667,634.7721000860225,1468.838562602601,-0.132940202772605,-0.09842943201376941,0.5604170545522145,44.42549043498694,0.21820586125525274,0.04650821596244063,300.14285714285717,314.3,-0.34699453551912574,0.7604199567158779,-0.23958001146738753,0.9169523860633085,0,0.0009547450830629245,-0.23958001146738753,0.0,2638.8672600000004,3178700.0,0.0,12.616666666666667,-0.0,-0.0,0.49999999999999994,0.8660254037844387,0.3546048870425356,0.9350162426854148,0,19637.0,15706.0
2017-01-21,15133.0,10508.0,229.0,52.42,1465747.0,2638.8672600000004,24708.0,58.21,1,7,1,0,0,0,0,1,0,0,4.6,6.8,2.5,4.3,0,0,0,0,1,1,0,0,0,0,7.9,15.3,17.8,12.286666666666667,20.4,1.7,0.0,0.0,3.1905824063882324,2.2999999999999963,55.875,0.0,0.0,13548.0,11951.0,15824.0,14605.0,5629.0,12557.714285714286,14369.566666666668,1614.968700861283,1762.4056185701804,0.11699143785060517,0.2662538699690402,1.6883993604547578,59.759538706902,0.7093171762002956,0.6742167965877236,9724.0,8064.0,10033.0,10882.0,4683.0,9113.57142857143,10086.633333333333,824.3411221783649,1180.3775983610553,0.08062525709584523,0.30307539682539675,1.2438607730087285,63.42562074268416,0.6972640706837117,0.582459485224009,276.42857142857144,312.76666666666665,-0.42025316455696204,0.7321751870774214,-0.2678247809498631,0.9201497180864998,0,0.0009547450830629245,-0.2678247809498631,0.0,2638.8672600000004,3465457.0,0.0,12.286666666666667,-0.0,-0.0,0.49999999999999994,0.8660254037844387,0.3546048870425356,0.9350162426854148,0,19637.0,15706.0
2017-01-22,15133.0,10508.0,274.0,52.42,1465747.0,2638.8672600000004,24708.0,58.21,1,6,1,0,0,0,0,1,0,0,3.6,6.6,1.5,5.1,0,0,0,0,1,1,0,0,0,0,4.9,9.7,16.7,11.893333333333334,20.4,1.7,0.0,0.0,3.351060905952382,2.7499999999999964,55.875,0.0,0.0,13548.0,11951.0,15824.0,14605.0,5608.0,12784.142857142857,14308.2,1868.2114823693864,1699.5223953845732,0.11699143785060517,0.2662538699690402,1.6984664764621666,59.759538706902,0.7194008245012367,0.6742167965877236,9724.0,8064.0,10033.0,10882.0,4713.0,9225.57142857143,10030.8,962.7417198021591,1115.636864662096,0.08062525709584523,0.30307539682539675,1.2295777636324798,63.42562074268416,0.689498341866416,0.582459485224009,265.42857142857144,311.4,-0.2193732193732194,0.8798972100225688,-0.12010275786439437,0.9059346051150486,0,-0.0005719733079123657,-0.12010275786439437,0.0,2638.8672600000004,4146442.0,0.0,11.893333333333334,-0.0,-0.0,0.49999999999999994,0.8660254037844387,0.3546048870425356,0.9350162426854148,0,19637.0,15706.0
2017-01-23,16044.0,12039.0,319.0,52.75,1465747.0,2638.8672600000004,24708.0,58.21,1,5,1,0,0,0,0,1,0,0,2.1,3.6,0.7,2.9000000000000004,0,0,0,0,1,1,0,0,0,0,3.7,6.1,17.1,11.446666666666667,20.4,0.3,0.0,0.0,3.521826850913626,3.1499999999999964,42.925,0.0,0.0,12404.0,15157.0,15824.0,16376.0,5608.0,13304.142857142857,14356.166666666666,2218.507187920928,1728.252078582971,0.2934537246049662,0.05852081546480181,1.860912981455031,53.166274005848905,0.8486482291916907,0.808207089277823,9392.0,10656.0,10033.0,12035.0,4713.0,9603.714285714286,10069.366666666667,1440.3684383154325,1164.983749578327,0.281835604770017,0.1297860360360361,1.5544239338000942,58.59967665712199,1.0464171607755068,0.94733079122972,267.14285714285717,310.2,0.039087947882736174,1.0283687611744436,0.028368793411708827,0.8921520200600481,0,0.004379284082254298,0.028368793411708827,0.0,2638.8672600000004,5118036.0,0.0,11.446666666666667,0.0,0.0,0.49999999999999994,0.8660254037844387,0.4647231720437685,0.8854560256532099,1,19637.0,15706.0
2017-01-24,14805.0,10318.0,311.0,53.18,1465747.0,2638.8672600000004,24708.0,58.21,1,4,1,0,0,0,0,1,0,0,3.5,5.2,2.3,2.9000000000000004,0,0,0,0,1,1,0,0,0,0,4.7,7.9,15.3,11.093333333333334,20.4,0.3,0.0,0.0,3.6512570658500114,3.1499999999999964,41.05,0.0,0.0,10735.0,15211.0,15678.0,15664.0,8728.0,13885.57142857143,14362.833333333334,1950.055884425018,1729.6302392036685,0.37913367489520255,-0.02669121030832955,0.6962648945921094,48.663770405472086,0.675441947101535,0.6259744080011674,8467.0,9854.0,12260.0,11512.0,6874.0,9868.142857142857,10050.566666666668,1364.8317879957985,1155.9332603134228,0.2186134404157316,0.04708747716663275,0.501018329938893,52.589285714277494,0.6709105021992384,0.5371782650142866,269.0,309.1166666666667,0.043624161073825496,1.0060925969884318,0.006092629338675902,0.8945715242299698,0,0.013338414634146423,0.006092629338675902,0.0,2638.8672600000004,4604355.0,0.0,11.093333333333334,0.0,0.0,0.49999999999999994,0.8660254037844387,0.4647231720437685,0.8854560256532099,0,19637.0,15706.0
2017-01-25,14429.0,9632.0,336.0,52.75,1465747.0,2638.8672600000004,24708.0,58.21,1,3,1,0,0,0,0,1,0,0,3.7,6.6,1.7,4.8999999999999995,0,0,0,0,1,1,0,0,0,0,4.0,11.3,16.3,10.683333333333334,20.4,0.3,0.0,0.0,3.736039146709683,0.8749999999999964,47.8,0.0,0.0,12235.0,14773.0,15658.0,14295.0,7931.0,14199.0,14297.933333333332,1811.977464907614,1687.5015184326703,0.1793216183081323,-0.02328572395586548,0.8193166057243624,48.86318572372317,0.6157751640296505,0.5706721576702373,9061.0,9840.0,11200.0,10540.0,6448.0,9949.714285714286,9970.466666666667,1325.0346805883623,1095.3508565069656,0.06301732700584917,-0.021138211382113803,0.4937965260545829,48.92026578072378,0.5224705918364156,0.37368922783602543,278.57142857142856,309.25,0.24907063197026025,1.0864995606629084,0.08649959299920476,0.8870537810582722,0,0.03269381362568513,0.08649959299920476,0.0,2638.8672600000004,4848144.0,0.0,10.683333333333334,0.0,0.0,0.49999999999999994,0.8660254037844387,0.4647231720437685,0.8854560256532099,0,16389.0,12663.0
2017-01-26,19637.0,15706.0,235.0,53.78,1465747.0,2638.8672600000004,24708.0,58.21,1,2,1,0,0,0,0,1,0,0,5.4,8.9,0.7,8.200000000000001,0,0,0,0,1,1,0,0,0,0,7.1,13.1,14.9,10.423333333333334,20.4,0.3,0.0,0.0,3.703743058539327,0.8499999999999965,38.025,0.0,0.0,10549.0,14971.0,14161.0,15342.0,7233.0,15497.285714285714,14430.366666666667,2006.2443116666889,1936.0065275490595,0.861503460043606,0.31166922717253365,1.7149177381445913,61.58391261171369,1.1718874585296857,0.999999999999989,8262.0,9383.0,10867.0,10728.0,5457.0,11013.142857142857,10110.266666666666,2341.8149961494555,1493.9845803878802,0.9009924957637376,0.6738782905254184,1.8781381711562786,70.7325070496361,1.3590206192823657,0.9999999999999869,277.57142857142856,309.05,-0.02892561983471076,0.7603947335254899,-0.2396052341172874,0.9182286487434056,0,0.046914541561222656,-0.2396052341172874,0.0,2638.8672600000004,4614695.0,0.0,10.423333333333334,-0.0,-0.0,0.49999999999999994,0.8660254037844387,0.4647231720437685,0.8854560256532099,0,16669.0,13412.0
2017-01-27,19637.0,15706.0,19.0,53.17,1465747.0,2638.8672600000004,24708.0,58.21,1,1,1,0,0,0,0,1,0,0,6.8,11.3,2.1,9.200000000000001,0,0,0,0,0,0,0,0,0,0,7.1,15.4,11.7,10.270000000000001,20.4,0.3,0.0,0.0,3.7440665702894105,1.8749999999999967,37.5,0.0,0.0,13300.0,15171.0,12272.0,17348.0,8418.0,16402.571428571428,14608.433333333332,2262.8327274415738,2156.265860444732,0.4764661654135338,0.2943774306242173,1.3327393680208917,61.19859578735779,1.0505984232689847,0.999999999999989,8381.0,9666.0,9296.0,11069.0,7142.0,12059.57142857143,10282.466666666667,2592.7536106838784,1809.6073442130628,0.8740007159050234,0.6248706807366025,1.1991038924670792,70.17907256447292,1.153479190734834,0.9999999999999869,246.14285714285714,301.4166666666667,-0.9205020920502092,0.06303566282436286,-0.9369643039989726,0.9928514075121591,0,0.014307516215185112,-0.9369643039989726,0.0,2638.8672600000004,373103.0,0.0,10.270000000000001,-0.0,-0.0,0.49999999999999994,0.8660254037844387,0.4647231720437685,0.8854560256532099,0,15740.0,11995.0
2017-01-28,19637.0,15706.0,90.8,53.17,1465747.0,2638.8672600000004,24708.0,58.21,1,-1,0,0,0,0,0,1,0,0,7.1,12.3,1.1,11.200000000000001,0,0,0,0,1,1,0,1,0,0,5.5,15.8,10.3,10.110000000000001,20.4,0.3,0.0,0.0,3.8439697512176068,1.4749999999999965,37.5,0.0,0.0,15133.0,13548.0,11951.0,15824.0,8041.0,17046.0,14751.6,2472.3196260461673,2341.296820140479,0.29762770105068403,0.44943903159137877,1.442109190399186,66.62117158922895,0.971437264906616,0.999999999999989,10508.0,9724.0,8064.0,10033.0,7140.0,12802.142857142857,10448.4,2809.608776358459,2062.438138675204,0.4946707270650932,0.6151789387083504,1.1997198879551652,70.06305339414422,1.0399209052942753,0.9999999999999869,226.4,293.8433333333333,-0.6034934497816594,0.30900819113331857,-0.6909917748349423,0.9667358688738645,0,0.014307516215185112,-0.6909917748349423,0.0,2638.8672600000004,1783039.5999999999,0.0,10.110000000000001,-0.0,-0.0,0.49999999999999994,0.8660254037844387,0.4647231720437685,0.8854560256532099,0,15980.0,11889.0
2017-01-29,19637.0,15706.0,162.6,53.17,1465747.0,2638.8672600000004,24708.0,58.21,1,-2,0,0,0,0,0,1,0,0,11.8,14.8,8.2,6.600000000000001,0,0,0,0,0,0,0,0,0,0,6.6,10.5,10.4,9.983333333333333,20.4,0.3,0.0,0.0,3.8963363280919787,4.074999999999997,38.225,0.0,0.0,15133.0,13548.0,11951.0,15824.0,8276.0,17689.428571428572,14827.9,2477.562502214764,2462.9645908664597,0.29762770105068403,0.44943903159137877,1.3727646205896402,66.62117158922895,0.9142135314981777,0.999999999999989,10508.0,9724.0,8064.0,10033.0,7537.0,13544.714285714286,10602.966666666667,2789.050538222982,2273.5083701617136,0.4946707270650932,0.6151789387083504,1.0838529919065798,70.06305339414422,0.9620016575212836,0.9999999999999869,210.4857142857143,287.39666666666665,-0.4065693430656935,0.5657685464073391,-0.43423141879754745,0.9419589828011804,0,0.014307516215185112,-0.43423141879754745,0.0,2638.8672600000004,3192976.1999999997,0.0,9.983333333333333,-0.0,-0.0,0.49999999999999994,0.8660254037844387,0.4647231720437685,0.8854560256532099,0,15980.0,11889.0
2017-01-30,19637.0,15706.0,234.4,52.63,1465747.0,2638.8672600000004,24708.0,58.21,1,-3,0,0,0,0,0,1,0,0,3.9,9.7,1.7,7.999999999999999,0,0,0,0,0,1,0,0,0,0,11.8,8.3,7.2,10.136666666666665,20.4,0.3,0.0,0.0,3.8734715190892386,5.299999999999997,38.275,0.0,0.0,16044.0,12404.0,15157.0,15824.0,8276.0,18202.714285714286,14955.0,2451.9128392804478,2610.1277416222606,0.22394664672151587,0.5831183489197034,1.3727646205896402,71.0592208699645,0.8697144642693315,0.999999999999989,12039.0,9392.0,10656.0,10033.0,7537.0,14068.57142857143,10792.066666666668,2803.444717791718,2453.285565189627,0.3045934047678378,0.672274275979557,1.0838529919065798,71.65889132820388,0.9032283716931312,0.9999999999999869,198.4,281.10999999999996,-0.2652037617554859,0.8338372582321065,-0.16616270619463164,0.91842039463318,0,-0.0022748815165876124,-0.16616270619463164,0.0,2638.8672600000004,4602912.8,0.0,10.136666666666665,-0.0,-0.0,0.49999999999999994,0.8660254037844387,0.5680647467311558,0.8229838658936564,1,15297.0,12046.0
2017-01-31,19637.0,15706.0,306.2,52.81,1465747.0,2638.8672600000004,24708.0,58.21,1,-4,0,0,0,0,0,1,0,0,3.2,5.6,1.4,4.199999999999999,0,0,0,0,1,1,0,1,0,0,8.5,11.8,7.6,10.166666666666666,20.4,0.3,0.0,0.0,3.856596081174878,5.299999999999997,38.275,0.0,0.0,14805.0,10735.0,15211.0,15678.0,8372.0,18893.0,15082.1,1968.4389754319895,2743.340329246242,0.3263762242485646,0.8292501164415464,1.3455566172957316,78.70872033023025,0.831967592030986,0.999999999999989,10318.0,8467.0,9854.0,12260.0,7154.0,14838.285714285714,10981.166666666666,2295.756209058046,2606.6062369895108,0.5221942236867609,0.8549663399078777,1.195415152362298,76.51454105925521,0.8573832689864319,0.9999999999999869,197.71428571428572,278.87222222222226,-0.015434083601286175,1.0979938646455174,0.09799390050423272,0.8960295361946011,0,-0.0069575028206092515,0.09799390050423272,0.0,2638.8672600000004,6012849.399999999,0.0,10.166666666666666,0.0,0.0,0.49999999999999994,0.8660254037844387,0.5680647467311558,0.8229838658936564,0,14938.0,10781.0
2017-02-01,16389.0,12663.0,378.0,53.88,652917.0,1316.6486,28335.0,62.3,1,-5,0,0,0,0,0,1,0,0,4.1,6.2,2.5,3.7,0,0,0,0,1,0,0,0,0,0,9.5,13.0,11.0,10.116666666666667,20.4,0.3,0.0,0.0,3.8551428555608283,3.8249999999999966,37.87499999999999,0.0,0.0,14429.0,12235.0,14773.0,15658.0,7917.0,19173.0,15100.933333333332,1227.628608333865,2750.5391312692846,0.13583754937972148,0.33951777686963625,1.0701023114816084,62.03918386273552,0.5661254158617307,0.6426056338028098,9632.0,9061.0,9840.0,11200.0,6929.0,15271.285714285714,11068.833333333334,1150.1458913670772,2617.820007554759,0.3146802325581395,0.39752786668138174,0.8275364410448719,61.18633540372139,0.5880402536049152,0.601805809997375,203.71428571428572,280.68333333333334,0.125,1.3467133300856247,0.3467133657129613,0.7769449030498423,0,0.021421800947867276,0.3467133657129613,0.0,1316.6486,6195042.0,0.0,10.116666666666667,0.0,0.0,0.8660254037844386,0.5000000000000001,0.5680647467311558,0.8229838658936564,0,14254.0,10336.0
2017-02-02,16669.0,13412.0,274.0,53.54,652917.0,1316.6486,28335.0,62.3,1,-6,0,0,0,0,0,1,0,0,4.2,7.8,1.3,6.5,0,0,0,0,1,1,0,0,0,0,12.0,15.1,12.3,10.106666666666666,20.4,0.3,0.0,0.0,3.8496693394353487,3.8249999999999966,37.87499999999999,0.0,0.0,19637.0,10549.0,14971.0,14161.0,7960.0,18749.0,15133.966666666667,1518.701199490233,2763.6282434177,-0.1511432499872689,0.5801497772300692,1.094095477386921,69.31086709579093,0.5823173000089457,0.6734154929577391,15706.0,8262.0,9383.0,10867.0,6818.0,14943.57142857143,11107.233333333334,1319.9244747513465,2644.2115138326267,-0.1460588310199924,0.6233357540547082,0.9671457905544006,66.04361370715935,0.636443167257699,0.6998168018843143,209.28571428571428,280.68333333333334,0.16595744680851054,0.976189027628204,-0.02381093674445925,0.8277432185352364,0,-0.004462625511342577,-0.02381093674445925,0.0,1316.6486,4567306.0,0.0,10.106666666666666,-0.0,-0.0,0.8660254037844386,0.5000000000000001,0.5680647467311558,0.8229838658936564,0,13979.0,9348.0
2017-02-03,15740.0,11995.0,339.0,53.83,652917.0,1316.6486,28335.0,62.3,1,-7,0,0,0,0,0,1,0,0,6.2,9.7,1.9,7.799999999999999,0,0,0,0,0,0,0,0,0,0,13.2,13.0,15.5,10.03,20.3,0.3,0.0,0.0,3.7604245908472045,1.2249999999999965,38.025,0.0,0.0,19637.0,13300.0,15171.0,12272.0,8412.0,18192.285714285714,15136.7,1822.760791975085,2764.2048947210683,-0.19845190202169372,0.18345864661654132,0.8711364717070748,58.69937250427252,0.4994547547575289,0.5711927816901345,15706.0,8381.0,9666.0,9296.0,7110.0,14413.42857142857,11133.733333333334,1663.2608391492963,2649.152355433493,-0.23627912899528847,0.4312134590144374,0.6870604781997091,60.41618630389182,0.5056472852081959,0.5143941376602916,255.0,281.18333333333334,16.842105263157894,1.2056190668382765,0.2056191024022606,0.7952464019524046,0,0.012413014858002613,0.2056191024022606,0.0,1316.6486,5335860.0,0.0,10.03,0.0,0.0,0.8660254037844386,0.5000000000000001,0.5680647467311558,0.8229838658936564,0,13957.0,9976.0
